Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000069.SZ,20210226,8.08,6.58,8.66,6.55,1465590438.0,11388457182.21
1,000069.SZ,20210129,6.58,7.05,7.34,6.55,905889616.0,6224940383.18
2,000069.SZ,20201231,7.09,7.3,7.45,6.63,792593034.0,5476059274.64
3,000069.SZ,20201130,7.28,6.56,7.52,6.55,768513913.0,5466779417.37
4,000069.SZ,20201030,6.56,6.84,7.2,6.52,448905729.0,3064976231.03
5,000069.SZ,20200930,6.78,7.15,7.56,6.66,910606138.0,6506645439.22
6,000069.SZ,20200831,7.15,7.22,7.78,7.07,1172435573.0,8656020098.78
