Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002607.SZ,20210226,32.58,38.81,43.0,32.12,277951917.0,10555561828.67
1,002607.SZ,20210129,39.65,35.5,41.1,31.88,419653587.0,14905324105.67
2,002607.SZ,20201231,35.13,35.58,40.8,32.89,262099756.0,9679763194.1
3,002607.SZ,20201130,36.08,39.52,43.58,34.91,210614726.0,8391101924.86
4,002607.SZ,20201030,39.52,34.0,40.66,31.66,173489778.0,6401871211.19
5,002607.SZ,20200930,32.63,35.15,37.98,29.8,208290303.0,6906265734.36
6,002607.SZ,20200831,35.71,32.0,38.98,31.58,212318018.0,7482892551.76
