Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600588.SH,20210226,36.9,42.52,45.3,36.58,398838663.0,16093267365.0
1,600588.SH,20210129,43.09,44.0,51.82,41.07,733108625.0,33694747886.0
2,600588.SH,20201231,43.87,43.43,46.9,39.69,405053464.0,17614055798.0
3,600588.SH,20201130,43.7,43.59,49.2,41.75,364819491.0,16656107931.0
4,600588.SH,20201030,43.15,39.2,45.18,39.02,296038625.0,12734870757.0
5,600588.SH,20200930,38.21,41.99,43.95,37.31,335315563.0,13245978243.0
6,600588.SH,20200831,41.91,46.7,49.43,40.96,403616913.0,18067209787.0
