Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601088.SH,20210226,17.75,17.03,19.47,16.22,615972769.0,10860239262.0
1,601088.SH,20210129,17.4,17.92,19.48,17.31,916449107.0,16844236662.0
2,601088.SH,20201231,18.01,19.7,20.1,17.25,1032799167.0,19067213373.0
3,601088.SH,20201130,19.62,16.65,20.17,16.48,1005938998.0,18199068765.0
4,601088.SH,20201030,16.65,16.65,17.22,16.2,493372479.0,8258792253.0
5,601088.SH,20200930,16.47,16.11,16.77,15.84,730947834.0,11906575495.0
6,601088.SH,20200831,16.16,15.4,16.35,15.2,737009960.0,11589106346.0
