Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601288.SH,20210226,3.26,3.15,3.29,3.13,4560124421.0,14651826116.0
1,601288.SH,20210129,3.15,3.13,3.24,3.11,4619632523.0,14591633805.0
2,601288.SH,20201231,3.14,3.28,3.38,3.12,4645757763.0,14917922197.0
3,601288.SH,20201130,3.29,3.16,3.45,3.15,4289052346.0,13914450985.0
4,601288.SH,20201030,3.15,3.18,3.25,3.15,3211910269.0,10259893214.0
5,601288.SH,20200930,3.17,3.21,3.22,3.14,3172995992.0,10059698015.0
6,601288.SH,20200831,3.21,3.24,3.31,3.21,4339087206.0,14081516363.0
