Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600029.SH,20210226,6.07,5.72,6.65,5.63,1107669738.0,6837143542.0
1,600029.SH,20210129,5.83,5.9,6.0,5.52,864978075.0,4949905512.0
2,600029.SH,20201231,5.96,6.29,6.67,5.69,999173020.0,6107553123.0
3,600029.SH,20201130,6.3,5.53,6.55,5.37,1342957011.0,8146915679.0
4,600029.SH,20201030,5.51,5.92,6.05,5.5,713679127.0,4166729215.0
5,600029.SH,20200930,5.8,5.86,6.75,5.71,1952922612.0,12092989120.0
6,600029.SH,20200831,5.86,5.35,6.04,5.34,1752761791.0,9987033591.0
