Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600050.SH,20210226,4.33,4.19,4.55,4.01,1798793198.0,7704816749.0
1,600050.SH,20210129,4.19,4.28,4.75,4.18,4437502996.0,19643152793.0
2,600050.SH,20201231,4.46,4.89,4.97,4.43,1872091954.0,8731391614.0
3,600050.SH,20201130,4.9,4.76,5.03,4.66,1578898604.0,7678407091.0
4,600050.SH,20201030,4.77,4.9,5.1,4.75,1279696660.0,6327874934.0
5,600050.SH,20200930,4.85,5.16,5.18,4.83,1732927394.0,8743887742.0
6,600050.SH,20200831,5.19,5.09,5.59,5.01,3874396421.0,20405147112.0
