Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002271.SZ,20210226,47.23,48.51,57.6,46.17,489818018.0,25284807632.63
1,002271.SZ,20210129,48.5,38.5,53.36,38.43,701507354.0,33354334288.86
2,002271.SZ,20201231,38.8,34.01,39.29,33.7,526772126.0,19067612773.88
3,002271.SZ,20201130,34.2,37.49,40.43,33.6,490256096.0,18223762163.33
4,002271.SZ,20201030,37.07,55.01,61.0,31.6,360068508.0,16158657841.08
5,002271.SZ,20200930,53.9,59.94,63.32,52.0,316540789.0,17918856404.65
6,002271.SZ,20200831,59.94,55.11,61.48,51.2,323551325.0,18002948475.42
