Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600872.SH,20210226,51.84,67.21,67.99,51.82,139884418.0,8494818089.0
1,600872.SH,20210129,67.21,66.04,74.71,65.09,220619514.0,15356181818.0
2,600872.SH,20201231,66.65,60.2,73.1,59.67,242837745.0,16144162560.0
3,600872.SH,20201130,60.62,63.0,67.4,57.8,118368283.0,7348730253.0
4,600872.SH,20201030,62.85,66.5,69.45,60.08,82590454.0,5417148972.0
5,600872.SH,20200930,65.5,80.31,83.38,62.09,188020006.0,12910887780.0
6,600872.SH,20200831,81.6,70.53,83.27,65.65,146193817.0,10876244874.0
