Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600999.SH,20210226,21.78,25.5,25.87,21.1,878354418.0,20228311611.0
1,600999.SH,20210129,25.84,23.57,28.18,22.7,1735225592.0,43959508367.0
2,600999.SH,20201231,23.34,22.0,25.25,20.7,1085107356.0,24670564449.0
3,600999.SH,20201130,22.0,20.68,23.11,20.4,653282002.0,14148732414.0
4,600999.SH,20201030,20.69,21.9,22.9,20.53,445996987.0,9792945656.0
5,600999.SH,20200930,21.61,21.57,22.93,20.22,752071936.0,16145690169.0
6,600999.SH,20200831,21.55,21.78,24.29,19.69,1245886740.0,27162791140.0
