Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,603019.SH,20210226,30.83,29.9,31.6,28.07,269255965.0,8099567020.0
1,603019.SH,20210129,29.63,34.24,37.13,29.27,634234371.0,21960024396.0
2,603019.SH,20201231,34.23,35.28,36.77,31.54,464715826.0,15552496461.0
3,603019.SH,20201130,35.36,35.78,38.1,32.25,421375219.0,14990464016.0
4,603019.SH,20201030,35.78,38.47,40.76,35.52,271116901.0,10383543090.0
5,603019.SH,20200930,37.72,45.19,45.55,37.5,389152891.0,15923660222.0
6,603019.SH,20200831,45.19,44.6,48.58,42.82,712045488.0,32559542541.0
