Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600998.SH,20210226,16.87,19.01,19.5,16.2,112994889.0,1971218212.0
1,600998.SH,20210129,18.91,18.16,19.4,17.38,191650056.0,3513962219.0
2,600998.SH,20201231,18.16,17.55,18.22,16.91,136349008.0,2396335675.0
3,600998.SH,20201130,17.59,18.2,18.99,17.5,183984145.0,3332794327.0
4,600998.SH,20201030,18.16,17.01,18.67,17.0,130823204.0,2356364986.0
5,600998.SH,20200930,16.9,17.73,17.9,15.91,151982109.0,2616145375.0
6,600998.SH,20200831,17.72,19.28,20.59,17.0,266889152.0,4925370679.0
