Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600115.SH,20210226,4.72,4.51,5.14,4.43,783810642.0,3764239253.0
1,600115.SH,20210129,4.59,4.64,4.7,4.43,637982784.0,2909394512.0
2,600115.SH,20201231,4.68,4.97,5.23,4.45,836145185.0,4009550081.0
3,600115.SH,20201130,4.98,4.57,5.17,4.44,935012981.0,4563402245.0
4,600115.SH,20201030,4.59,5.02,5.18,4.56,552070238.0,2709259141.0
5,600115.SH,20200930,4.94,5.01,5.7,4.76,1538427648.0,7988334878.0
6,600115.SH,20200831,5.05,4.43,5.3,4.42,1892207035.0,9244280384.0
