Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002044.SZ,20210226,16.0,14.95,20.15,14.49,949782415.0,15913769127.1
1,002044.SZ,20210129,14.19,11.32,16.05,11.3,1253857481.0,16680243730.34
2,002044.SZ,20201231,11.33,12.54,13.65,10.57,1014710554.0,12218774852.03
3,002044.SZ,20201130,12.62,16.81,16.91,11.41,1872386825.0,23658880561.31
4,002044.SZ,20201030,17.04,14.35,17.83,13.9,459022325.0,7153846908.52
5,002044.SZ,20200930,14.18,17.61,17.75,13.75,628897263.0,9650744615.4
6,002044.SZ,20200831,17.56,15.31,18.9,14.4,703171843.0,11652577701.26
