Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600660.SH,20210226,47.35,58.05,62.1,47.07,461471252.0,25637466319.0
1,600660.SH,20210129,59.0,50.8,65.81,50.0,660218566.0,37291562781.0
2,600660.SH,20201231,48.05,39.65,49.03,36.58,564921897.0,23690466844.0
3,600660.SH,20201130,40.1,38.0,44.33,37.01,615135044.0,25092114907.0
4,600660.SH,20201030,37.48,33.65,38.25,29.65,544889170.0,17834088649.0
5,600660.SH,20200930,32.39,29.0,36.18,28.99,550327908.0,17679637027.0
6,600660.SH,20200831,28.98,24.57,30.37,24.57,595144898.0,16800388747.0
