Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600570.SH,20210226,87.4,98.66,109.9,86.0,246623997.0,24632997651.0
1,600570.SH,20210129,97.13,105.93,110.59,92.6,396680143.0,39242397304.0
2,600570.SH,20201231,104.9,88.0,105.53,87.2,311364484.0,30546139856.0
3,600570.SH,20201130,88.43,92.2,95.86,83.49,306043359.0,27547902412.0
4,600570.SH,20201030,92.94,100.15,104.99,89.8,220676049.0,21136683468.0
5,600570.SH,20200930,98.59,111.51,112.99,91.95,228086213.0,23052733854.0
6,600570.SH,20200831,111.44,110.0,115.0,96.5,321803948.0,34088320064.0
