Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002508.SZ,20210226,37.8,38.63,40.74,37.0,144803977.0,5686811855.07
1,002508.SZ,20210129,38.51,40.78,47.74,37.64,210351956.0,9043566694.37
2,002508.SZ,20201231,40.78,40.85,43.08,38.75,137585218.0,5629842779.28
3,002508.SZ,20201130,39.97,37.15,44.18,36.06,251779310.0,10413275278.48
4,002508.SZ,20201030,36.53,33.1,37.79,31.36,180214496.0,6161720427.96
5,002508.SZ,20200930,32.69,38.52,39.7,32.38,238102488.0,8524441429.84
6,002508.SZ,20200831,39.0,38.94,44.79,37.18,235916068.0,9568394785.97
