Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000002.SZ,20210226,33.1,27.97,34.08,27.26,1560975047.0,47125607959.58
1,000002.SZ,20210129,27.79,28.4,32.35,27.1,2163337712.0,63744705494.81
2,000002.SZ,20201231,28.7,30.81,31.96,27.56,1374617615.0,39938096176.34
3,000002.SZ,20201130,30.7,27.66,32.73,27.66,1553054356.0,46511743987.38
4,000002.SZ,20201030,27.55,28.05,28.59,26.62,1065960195.0,29616751605.66
5,000002.SZ,20200930,28.02,27.18,29.56,26.93,1584586872.0,44867277960.01
6,000002.SZ,20200831,27.27,27.02,29.06,26.54,1750949854.0,48345261237.63
