Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600741.SH,20210226,25.8,29.9,32.46,25.26,309596411.0,8996950322.0
1,600741.SH,20210129,29.89,29.5,33.8,28.14,512415180.0,15666803263.0
2,600741.SH,20201231,28.82,31.5,31.66,27.65,508410870.0,15009998331.0
3,600741.SH,20201130,31.26,31.01,35.88,30.06,553429543.0,18317620228.0
4,600741.SH,20201030,31.12,25.44,32.28,25.22,327546865.0,9339894184.0
5,600741.SH,20200930,24.9,24.89,28.08,24.22,394342210.0,10313715422.0
6,600741.SH,20200831,24.88,21.26,25.91,20.86,524934192.0,12416647812.0
