Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600109.SH,20210226,12.9,14.25,14.79,11.8,894736283.0,11993916883.0
1,600109.SH,20210129,14.23,16.35,17.85,13.96,1718456886.0,28113554234.0
2,600109.SH,20201231,16.27,17.98,19.46,14.8,1942101386.0,32967492241.0
3,600109.SH,20201130,17.99,15.0,19.45,14.79,2935956924.0,50740751106.0
4,600109.SH,20201030,14.94,15.5,16.58,14.8,1556341273.0,24285357038.0
5,600109.SH,20200930,15.29,15.4,15.75,13.71,918675764.0,13593940360.0
6,600109.SH,20200831,15.56,14.69,16.58,13.51,1606009412.0,23646890450.0
