Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600690.SH,20210226,28.92,32.0,35.95,28.4,819868808.0,26366636249.0
1,600690.SH,20210129,31.85,29.06,35.79,28.36,1237852660.0,40831315566.0
2,600690.SH,20201231,29.21,27.59,29.57,25.49,1164370628.0,31766985848.0
3,600690.SH,20201130,26.97,25.19,30.62,25.19,1322206945.0,37465437690.0
4,600690.SH,20201030,24.86,22.2,27.28,22.05,635005325.0,14946641580.0
5,600690.SH,20200930,21.82,22.1,23.08,20.52,875862622.0,19094570665.0
6,600690.SH,20200831,22.3,18.9,24.4,18.72,1657193968.0,36552029466.0
