Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600048.SH,20210226,15.54,13.82,16.3,13.31,1538739377.0,22685043877.0
1,600048.SH,20210129,13.81,15.68,16.4,13.77,2194948816.0,33233614649.0
2,600048.SH,20201231,15.82,17.2,17.76,15.37,1452650033.0,23557611953.0
3,600048.SH,20201130,17.22,15.41,18.01,15.34,1724835754.0,28491560605.0
4,600048.SH,20201030,15.36,16.0,16.76,15.22,1066738947.0,17187473764.0
5,600048.SH,20200930,15.89,16.13,17.38,15.73,1711686468.0,28351118669.0
6,600048.SH,20200831,16.1,15.75,17.78,15.59,2119616960.0,34771827565.0
