Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600352.SH,20210226,16.54,13.73,19.69,13.72,2002173095.0,34149649761.0
1,600352.SH,20210129,13.7,13.65,15.65,13.4,1147004445.0,16695356463.0
2,600352.SH,20201231,13.62,14.7,15.13,13.35,653312088.0,9252559966.0
3,600352.SH,20201130,14.9,13.3,16.24,13.21,1411605973.0,21167877042.0
4,600352.SH,20201030,13.29,13.82,15.23,13.28,608923972.0,8753439475.0
5,600352.SH,20200930,13.59,14.33,15.05,13.41,665462802.0,9431136507.0
6,600352.SH,20200831,14.35,15.03,16.5,14.1,1867466804.0,28669045428.0
