Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,300601.SZ,20210226,153.05,149.5,206.87,147.89,159698963.0,27718548453.7
1,300601.SZ,20210129,147.9,172.0,175.6,140.01,174413331.0,27592651405.84
2,300601.SZ,20201231,174.5,136.5,185.2,136.5,171494456.0,27635291540.58
3,300601.SZ,20201130,136.26,177.07,181.5,129.6,109244405.0,16779558600.77
4,300601.SZ,20201030,181.32,184.25,191.82,155.0,83654904.0,14860862074.89
5,300601.SZ,20200930,182.01,197.93,203.8,156.0,127660171.0,22895563644.5
6,300601.SZ,20200831,198.0,231.55,249.69,189.05,191779225.0,41634963006.07
