Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600276.SH,20210226,101.8,102.46,111.4,98.6,493509637.0,51532704511.0
1,600276.SH,20210129,103.76,111.99,116.87,101.01,629584136.0,69219443455.0
2,600276.SH,20201231,111.46,86.29,116.5,86.15,777532945.0,78574998218.0
3,600276.SH,20201130,85.99,88.58,92.2,84.9,484636501.0,42299986042.0
4,600276.SH,20201030,88.84,92.0,94.69,87.6,330020353.0,30091620295.0
5,600276.SH,20200930,89.82,94.49,95.88,86.0,455045974.0,41228758949.0
6,600276.SH,20200831,94.87,92.7,96.55,87.97,672924946.0,62198275734.0
