Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000538.SZ,20210226,130.81,132.8,163.28,128.47,182451404.0,26477285195.67
1,000538.SZ,20210129,132.97,113.9,149.0,113.02,253715992.0,34523537379.66
2,000538.SZ,20201231,113.6,95.18,115.77,95.0,229694476.0,25028879147.27
3,000538.SZ,20201130,95.27,102.96,103.79,94.26,117280738.0,11587706315.59
4,000538.SZ,20201030,102.96,103.3,108.86,97.4,83839561.0,8716582347.02
5,000538.SZ,20200930,101.96,116.17,128.0,100.47,182299311.0,20343491710.51
6,000538.SZ,20200831,115.71,111.18,119.9,101.03,150485070.0,16381994092.62
