Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600208.SH,20210226,3.13,2.99,3.31,2.93,856767432.0,2645182040.0
1,600208.SH,20210129,3.02,3.09,3.22,2.98,835734349.0,2565424127.0
2,600208.SH,20201231,3.1,3.27,3.35,3.02,858297257.0,2726663746.0
3,600208.SH,20201130,3.27,3.21,3.37,3.1,835605017.0,2710038987.0
4,600208.SH,20201030,3.2,3.46,3.54,3.2,586920898.0,2006250571.0
5,600208.SH,20200930,3.37,3.51,3.82,3.35,1680571223.0,6015269391.0
6,600208.SH,20200831,3.52,3.46,3.63,3.27,1549054920.0,5358726381.0
