Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600061.SH,20210226,12.24,12.87,13.18,11.99,264043090.0,3325839409.0
1,600061.SH,20210129,12.83,13.97,14.33,12.74,581502838.0,7978714741.0
2,600061.SH,20201231,13.83,14.78,15.68,12.98,625407113.0,8927251349.0
3,600061.SH,20201130,14.76,13.96,15.23,13.6,505133421.0,7362305260.0
4,600061.SH,20201030,13.97,15.51,16.13,13.97,453001363.0,6838798162.0
5,600061.SH,20200930,15.3,15.2,15.69,14.04,794998244.0,11971463095.0
6,600061.SH,20200831,15.18,15.02,16.24,14.15,713831762.0,10779160642.0
