Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600763.SH,20210226,265.0,306.1,392.57,261.71,61000952.0,19895977123.0
1,600763.SH,20210129,303.95,271.0,328.02,264.01,55497161.0,16539443750.0
2,600763.SH,20201231,276.52,210.0,280.08,209.69,53987623.0,13522529775.0
3,600763.SH,20201130,209.69,223.89,244.84,200.7,51000680.0,11440458128.0
4,600763.SH,20201030,225.26,214.29,236.9,202.0,36497049.0,8093481840.0
5,600763.SH,20200930,213.7,225.5,241.0,174.62,77095900.0,15325952920.0
6,600763.SH,20200831,226.29,178.16,228.76,177.04,58477180.0,11507976894.0
