Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,603986.SH,20210226,192.5,181.0,200.49,169.0,133922032.0,25160155094.0
1,603986.SH,20210129,182.0,197.99,229.5,180.6,298955822.0,62407541629.0
2,603986.SH,20201231,197.5,206.49,225.3,180.51,211107832.0,42793277472.0
3,603986.SH,20201130,206.59,197.0,233.37,192.0,231541187.0,48314965320.0
4,603986.SH,20201030,194.7,176.0,194.7,173.52,94355027.0,17385228064.0
5,603986.SH,20200930,173.11,200.05,206.59,173.05,143588020.0,26516623160.0
6,603986.SH,20200831,199.53,234.11,247.0,186.05,187846680.0,40320604931.0
