Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600918.SH,20210226,13.87,14.54,14.82,13.28,333436367.0,4712383040.0
1,600918.SH,20210129,14.51,18.52,18.69,13.96,969024137.0,15997232392.0
2,600918.SH,20201231,18.5,16.22,19.18,15.01,1871115476.0,31477122909.0
3,600918.SH,20201130,16.64,13.59,17.5,13.0,954567645.0,14492176104.0
4,600918.SH,20201030,13.55,15.7,16.25,13.52,398645058.0,5998313372.0
5,600918.SH,20200930,15.41,15.77,16.45,13.91,834764190.0,12680568524.0
6,600918.SH,20200831,15.89,17.41,18.54,15.15,1322651539.0,22512691741.0
