Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002157.SZ,20210226,16.56,15.61,19.01,15.31,1118130989.0,18994715553.52
1,002157.SZ,20210129,17.34,17.56,19.98,16.6,1310277417.0,23587415100.78
2,002157.SZ,20201231,17.04,18.61,19.45,16.18,836034701.0,14705348942.92
3,002157.SZ,20201130,18.66,17.4,19.14,16.37,760802171.0,13472871917.57
4,002157.SZ,20201030,17.1,18.35,19.97,16.18,667970701.0,12132183248.43
5,002157.SZ,20200930,18.18,24.9,26.38,17.72,1077182622.0,22438204166.7
6,002157.SZ,20200831,24.85,21.8,26.68,21.65,1851730867.0,44961703761.15
