Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,300059.SZ,20210226,30.38,35.68,40.17,30.31,4010708570.0,141896735197.34
1,300059.SZ,20210129,35.2,31.72,40.57,30.68,7361174171.0,265191011074.9
2,300059.SZ,20201231,31.0,27.4,31.78,26.02,6311221932.0,176004325836.19
3,300059.SZ,20201130,27.5,23.43,29.2,23.25,5273439470.0,136809374222.5
4,300059.SZ,20201030,23.38,24.49,27.0,23.31,3278460781.0,83427733245.32
5,300059.SZ,20200930,23.99,26.15,27.19,22.82,5399733867.0,133504527229.57
6,300059.SZ,20200831,26.16,27.18,29.33,24.0,7377687616.0,194020331768.72
