Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600837.SH,20210226,12.09,12.24,12.53,11.73,893074454.0,10823306223.0
1,600837.SH,20210129,12.26,12.89,13.53,12.13,1585744429.0,20266441725.0
2,600837.SH,20201231,12.86,13.51,13.95,12.25,1456044583.0,18805014178.0
3,600837.SH,20201130,13.5,14.04,14.88,12.81,1378671151.0,19095538467.0
4,600837.SH,20201030,14.04,14.36,15.14,14.02,763995068.0,11193578624.0
5,600837.SH,20200930,14.15,15.09,15.23,13.99,1206915012.0,17550884610.0
6,600837.SH,20200831,15.17,14.3,16.49,14.15,2676355234.0,40314698945.0
