Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,300124.SZ,20210226,85.29,95.45,117.9,83.0,248480851.0,24935082934.55
1,300124.SZ,20210129,95.15,93.3,105.92,85.68,324084525.0,31098998567.42
2,300124.SZ,20201231,93.3,79.21,94.28,78.44,278859324.0,24155064405.39
3,300124.SZ,20201130,77.0,72.0,86.88,71.7,329386818.0,26401231369.84
4,300124.SZ,20201030,64.24,59.6,67.3,58.0,162474092.0,10207707294.02
5,300124.SZ,20200930,57.9,56.12,58.73,50.47,235401278.0,12861318912.71
6,300124.SZ,20200831,55.8,50.57,60.39,49.5,334157042.0,18157556559.58
