Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601901.SH,20210226,8.6,10.0,10.48,8.05,1134550461.0,10057323121.0
1,601901.SH,20210129,9.71,11.41,11.95,8.69,3133533690.0,31209413739.0
2,601901.SH,20201231,10.37,8.98,10.37,8.28,1000209749.0,9093005327.0
3,601901.SH,20201130,9.02,9.42,9.77,8.75,1099752783.0,10087444947.0
4,601901.SH,20201030,9.29,8.45,9.98,8.24,870128732.0,7869476202.0
5,601901.SH,20200930,8.4,8.79,9.08,8.12,604569620.0,5169847383.0
6,601901.SH,20200831,8.77,8.93,9.6,8.46,1230066060.0,11037650155.0
