Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,300347.SZ,20210226,140.58,167.87,194.0,138.14,118571962.0,20194411654.2
1,300347.SZ,20210129,167.39,159.98,193.2,155.76,153886456.0,26221045843.72
2,300347.SZ,20201231,161.61,113.41,169.48,113.41,134323185.0,19076658883.96
3,300347.SZ,20201130,114.0,122.5,130.79,110.81,115089854.0,13901642237.12
4,300347.SZ,20201030,124.0,103.9,130.5,103.21,90818401.0,10627216288.0
5,300347.SZ,20200930,102.95,112.0,115.0,95.76,123741102.0,12742428418.9
6,300347.SZ,20200831,112.0,107.7,117.66,98.19,166633178.0,17703015969.3
