Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601628.SH,20210226,33.16,36.0,36.54,31.9,383953906.0,13244369028.0
1,601628.SH,20210129,36.15,38.39,42.32,35.71,571368726.0,22394654915.0
2,601628.SH,20201231,38.39,42.35,43.35,36.41,445689942.0,17724283204.0
3,601628.SH,20201130,42.41,46.5,46.57,40.22,657919159.0,28093416616.0
4,601628.SH,20201030,46.08,45.1,52.16,44.6,435688520.0,21092104785.0
5,601628.SH,20200930,44.43,43.22,47.78,40.7,604177738.0,26782559024.0
6,601628.SH,20200831,43.68,36.74,50.88,36.51,900729749.0,38538488539.0
