Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,300676.SZ,20210226,138.0,138.12,165.25,133.9,124752135.0,18850059891.6
1,300676.SZ,20210129,139.0,128.4,180.0,125.8,212366541.0,32288090188.01
2,300676.SZ,20201231,128.56,129.75,139.66,126.2,96747219.0,12709246058.5
3,300676.SZ,20201130,130.81,149.0,149.0,124.78,101096618.0,13688929653.74
4,300676.SZ,20201030,149.0,148.09,159.8,131.0,96148947.0,14139423991.4
5,300676.SZ,20200930,143.95,146.94,158.03,131.79,110950949.0,16012285703.05
6,300676.SZ,20200831,146.5,164.6,180.0,137.56,168158475.0,26125263590.05
