Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600068.SH,20210226,6.75,6.5,7.06,6.35,456848760.0,3075680782.0
1,600068.SH,20210129,6.49,6.58,6.93,6.45,584491901.0,3865882661.0
2,600068.SH,20201231,6.58,6.79,6.85,6.39,492573164.0,3272355132.0
3,600068.SH,20201130,6.81,6.97,7.15,6.76,891063988.0,6202786562.0
4,600068.SH,20201030,6.95,6.0,7.5,5.98,434068017.0,3048624270.0
5,600068.SH,20200930,5.94,6.36,6.37,5.9,506769029.0,3082346762.0
6,600068.SH,20200831,6.36,6.71,6.95,6.3,913012223.0,6042898095.0
