Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600900.SH,20210226,19.75,19.8,20.1,19.03,1236178339.0,24231557760.0
1,600900.SH,20210129,19.68,19.11,20.26,18.5,1010608428.0,19423982265.0
2,600900.SH,20201231,19.16,20.14,20.47,18.9,638796653.0,12526606468.0
3,600900.SH,20201130,20.11,19.04,20.83,19.04,664574364.0,13302348558.0
4,600900.SH,20201030,18.96,19.15,19.43,18.7,396821857.0,7546846037.0
5,600900.SH,20200930,19.13,19.3,21.0,18.62,699221737.0,13853244998.0
6,600900.SH,20200831,19.3,18.33,19.56,17.81,505060492.0,9353068207.0
