Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600018.SH,20210226,4.77,4.41,4.9,4.25,611731988.0,2837179315.0
1,600018.SH,20210129,4.41,4.59,5.1,4.38,1168873780.0,5516925670.0
2,600018.SH,20201231,4.57,4.65,4.74,4.34,683777153.0,3105374344.0
3,600018.SH,20201130,4.63,4.19,4.97,4.13,1343811253.0,6210212079.0
4,600018.SH,20201030,4.18,4.22,4.36,4.16,225723770.0,962258120.0
5,600018.SH,20200930,4.18,4.41,4.46,4.16,377282920.0,1638656265.0
6,600018.SH,20200831,4.44,4.48,4.77,4.39,695346784.0,3157182680.0
