Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601360.SH,20210226,16.1,16.26,16.68,15.13,372289998.0,5966891826.0
1,601360.SH,20210129,16.27,15.64,18.53,15.24,1017753060.0,17522466276.0
2,601360.SH,20201231,15.71,16.59,17.83,15.04,656917611.0,10932957839.0
3,601360.SH,20201130,16.6,15.85,17.27,14.91,557471088.0,8922651739.0
4,601360.SH,20201030,15.81,16.76,17.75,15.76,184056667.0,3098058299.0
5,601360.SH,20200930,16.55,18.79,18.95,16.45,291553196.0,5169180607.0
6,601360.SH,20200831,18.68,19.43,20.22,18.27,474517015.0,9107369496.0
