Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002032.SZ,20210226,75.3,79.2,83.7,74.15,30107586.0,2379440524.33
1,002032.SZ,20210129,79.6,77.99,85.45,74.05,45668795.0,3652520065.51
2,002032.SZ,20201231,77.99,69.69,78.85,69.3,37559717.0,2731513086.49
3,002032.SZ,20201130,69.89,70.52,75.42,69.05,41201186.0,2970723298.55
4,002032.SZ,20201030,70.66,79.0,80.56,67.8,31431794.0,2321429969.93
5,002032.SZ,20200930,79.0,83.41,85.5,76.68,28877475.0,2324187462.76
6,002032.SZ,20200831,84.75,84.38,85.88,77.34,36677126.0,3028977266.13
