Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000338.SZ,20210226,22.05,21.5,26.26,20.9,1954149644.0,46460722293.54
1,000338.SZ,20210129,21.14,15.84,21.48,15.61,2441827731.0,45293126910.99
2,000338.SZ,20201231,15.79,16.72,17.3,14.76,1174768425.0,18782688340.75
3,000338.SZ,20201130,16.69,15.29,18.34,15.29,1448428264.0,24548209071.77
4,000338.SZ,20201030,15.13,15.64,16.36,14.84,606428010.0,9503112350.0
5,000338.SZ,20200930,15.1,14.91,16.65,13.9,1112395983.0,16974333866.18
6,000338.SZ,20200831,14.82,16.46,17.18,14.45,909315458.0,14409106488.9
