Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002673.SZ,20210226,9.45,9.92,10.07,8.5,598773446.0,5570114627.06
1,002673.SZ,20210129,9.9,10.13,11.96,9.73,2426232283.0,25798859510.71
2,002673.SZ,20201231,10.14,9.53,10.65,9.18,1083391969.0,10601668549.41
3,002673.SZ,20201130,9.6,9.11,9.81,9.05,545487858.0,5150863599.68
4,002673.SZ,20201030,9.1,9.66,10.5,9.08,560345914.0,5499846814.55
5,002673.SZ,20200930,9.5,9.74,10.19,9.12,838362320.0,8086387130.24
6,002673.SZ,20200831,9.76,10.05,10.27,9.37,806008162.0,7956200672.55
