Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601989.SH,20210226,4.12,4.03,4.33,3.94,876130516.0,3617491365.0
1,601989.SH,20210129,4.08,4.22,4.74,4.05,2759483759.0,11995514928.0
2,601989.SH,20201231,4.19,4.35,4.41,4.01,1938393862.0,8053586102.0
3,601989.SH,20201130,4.34,4.13,4.44,4.03,1435382274.0,6150095740.0
4,601989.SH,20201030,4.16,4.36,4.52,4.15,723774714.0,3140098235.0
5,601989.SH,20200930,4.34,4.9,4.97,4.28,1405306191.0,6440874785.0
6,601989.SH,20200831,4.85,4.82,5.35,4.71,4364279866.0,22015487323.0
