Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600498.SH,20210226,19.14,20.11,20.27,17.9,154297093.0,2944531084.0
1,600498.SH,20210129,20.06,23.65,25.61,19.94,355497892.0,8423544437.0
2,600498.SH,20201231,24.08,24.97,25.57,21.7,215517842.0,5118092279.0
3,600498.SH,20201130,24.86,23.95,26.87,22.82,290889474.0,7384224314.0
4,600498.SH,20201030,23.61,24.0,25.25,23.57,95796136.0,2346046156.0
5,600498.SH,20200930,23.76,26.28,26.66,23.37,190957010.0,4715809404.0
6,600498.SH,20200831,26.3,28.47,29.1,25.61,315852125.0,8723579651.0
