Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601899.SH,20210226,12.19,9.94,15.0,9.73,7230360164.0,91685377284.0
1,601899.SH,20210129,9.6,9.42,11.56,9.31,6539380434.0,69007668235.0
2,601899.SH,20201231,9.29,9.13,9.7,8.11,6460950634.0,57799197913.0
3,601899.SH,20201130,9.29,7.07,9.47,7.0,6772789110.0,56396234783.0
4,601899.SH,20201030,6.99,6.25,7.28,6.15,2767172354.0,18684672094.0
5,601899.SH,20200930,6.15,7.2,7.49,6.0,5755606013.0,39314749017.0
6,601899.SH,20200831,7.19,5.8,7.32,5.44,8240994931.0,52186108953.0
