Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601198.SH,20210226,11.47,11.2,12.35,10.12,425426572.0,4822226658.0
1,601198.SH,20210129,11.18,13.43,13.49,11.11,451718039.0,5676760023.0
2,601198.SH,20201231,13.32,13.06,13.75,12.1,392119356.0,5046243899.0
3,601198.SH,20201130,13.22,12.2,13.62,12.09,304123828.0,3935262903.0
4,601198.SH,20201030,12.2,13.0,13.6,12.19,207686938.0,2719087917.0
5,601198.SH,20200930,12.83,13.36,13.83,12.2,360884414.0,4678259091.0
6,601198.SH,20200831,13.35,14.0,14.51,12.9,549778620.0,7512413477.0
