Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600027.SH,20210226,3.2,3.22,3.29,3.01,430761613.0,1354002282.0
1,600027.SH,20210129,3.22,3.39,3.42,3.2,690845803.0,2281041998.0
2,600027.SH,20201231,3.4,3.6,3.64,3.24,866370033.0,2961925260.0
3,600027.SH,20201130,3.6,3.36,3.79,3.34,763928372.0,2702126942.0
4,600027.SH,20201030,3.36,3.58,3.73,3.35,422296725.0,1501493589.0
5,600027.SH,20200930,3.56,3.99,4.05,3.52,573599971.0,2166871758.0
6,600027.SH,20200831,4.01,3.66,4.55,3.54,1252619771.0,5064962438.0
