Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600297.SH,20210226,2.63,2.49,2.78,2.31,957633828.0,2415337947.0
1,600297.SH,20210129,2.48,2.86,2.93,2.46,1171755549.0,3160013743.0
2,600297.SH,20201231,2.86,3.44,3.48,2.76,1688269104.0,5288677581.0
3,600297.SH,20201130,3.44,3.52,3.95,3.37,2449831413.0,8784800836.0
4,600297.SH,20201030,3.5,3.29,4.15,3.28,1764461304.0,6512645833.0
5,600297.SH,20200930,3.23,3.77,4.15,3.22,1340539198.0,4989729630.0
6,600297.SH,20200831,3.77,4.06,4.66,3.61,1486412182.0,6035989877.0
