Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002410.SZ,20210226,70.66,83.0,90.0,68.27,121673502.0,9623994113.54
1,002410.SZ,20210129,83.0,79.51,92.5,76.5,172218219.0,14310770078.72
2,002410.SZ,20201231,78.74,65.98,80.0,64.98,177657135.0,12540170732.11
3,002410.SZ,20201130,67.1,72.2,76.99,63.7,170793431.0,11896859869.48
4,002410.SZ,20201030,70.97,75.25,83.42,69.95,112843359.0,8685950020.28
5,002410.SZ,20200930,72.95,69.68,74.28,67.01,127342764.0,8969295572.88
6,002410.SZ,20200831,69.68,76.7,78.91,64.0,199068035.0,13933014209.23
