Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601211.SH,20210226,16.66,16.49,17.24,15.99,545557681.0,9030554188.0
1,601211.SH,20210129,16.38,17.6,18.25,16.23,951461455.0,16621555589.0
2,601211.SH,20201231,17.53,18.77,19.43,16.97,836022709.0,15067612017.0
3,601211.SH,20201130,18.72,18.54,19.54,17.78,820280504.0,15285966087.0
4,601211.SH,20201030,18.4,18.45,19.09,17.99,421144667.0,7811645551.0
5,601211.SH,20200930,18.24,19.34,19.55,18.08,720725109.0,13472199505.0
6,601211.SH,20200831,19.34,18.79,20.44,17.9,1197692107.0,22981214312.0
