Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,002739.SZ,20210226,19.1,21.99,24.23,18.99,897292701.0,19443501610.58
1,002739.SZ,20210129,21.45,18.45,21.65,18.3,937451424.0,18390474906.97
2,002739.SZ,20201231,18.08,19.2,20.12,16.66,565238110.0,10173883046.03
3,002739.SZ,20201130,19.13,15.5,19.85,15.02,605449716.0,11040267183.09
4,002739.SZ,20201030,15.38,17.7,17.75,15.05,274766881.0,4501729086.24
5,002739.SZ,20200930,17.8,18.53,19.65,16.9,456328962.0,8335385310.11
6,002739.SZ,20200831,18.53,17.91,19.98,17.15,774398817.0,14516701142.65
