Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600848.SH,20210226,19.3,18.99,19.71,17.8,43597617.0,821235200.0
1,600848.SH,20210129,18.99,20.11,20.77,18.88,61461539.0,1217484765.0
2,600848.SH,20201231,20.02,21.62,22.15,19.18,63033163.0,1318585551.0
3,600848.SH,20201130,21.61,22.66,24.68,21.11,175766766.0,4029565778.0
4,600848.SH,20201030,22.65,22.55,24.4,22.42,97370219.0,2284715769.0
5,600848.SH,20200930,22.33,23.03,23.38,21.8,82305243.0,1867736976.0
6,600848.SH,20200831,23.07,23.29,24.51,22.09,150908629.0,3525296153.0
