Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,300122.SZ,20210226,174.48,158.04,215.88,158.04,315275693.0,57656454649.8
1,300122.SZ,20210129,157.98,145.0,176.36,130.22,408764378.0,61404666899.09
2,300122.SZ,20201231,147.91,126.3,160.87,125.18,415006325.0,59775122981.23
3,300122.SZ,20201130,124.91,160.21,169.44,115.69,380146725.0,51462320045.63
4,300122.SZ,20201030,160.18,142.0,167.9,133.8,291599393.0,44941465871.75
5,300122.SZ,20200930,139.31,132.5,150.45,114.05,388696840.0,51259553779.33
6,300122.SZ,20200831,135.15,189.39,192.0,125.77,529320824.0,81035589633.83
