Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000596.SZ,20210226,234.28,243.99,271.0,225.65,49099980.0,12049751774.97
1,000596.SZ,20210129,244.0,270.8,295.0,216.7,70646718.0,17860622088.98
2,000596.SZ,20201231,272.0,211.2,283.38,210.08,72793355.0,18453662601.56
3,000596.SZ,20201130,211.2,209.96,247.1,206.88,58697229.0,13067723323.08
4,000596.SZ,20201030,210.2,218.0,232.86,196.46,42804703.0,9307254210.61
5,000596.SZ,20200930,216.78,257.05,257.9,208.24,47955445.0,11019131884.8
6,000596.SZ,20200831,258.36,215.73,277.58,198.99,46151549.0,10584895803.5
