Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,603156.SH,20210226,26.95,22.79,27.4,22.07,49066872.0,1207680607.0
1,603156.SH,20210129,22.8,25.8,28.36,22.65,85014411.0,2116645182.0
2,603156.SH,20201231,25.84,26.12,29.65,25.17,111287798.0,3072371281.0
3,603156.SH,20201130,26.13,23.23,27.3,22.91,74382569.0,1902300759.0
4,603156.SH,20201030,23.23,25.34,25.95,23.18,51013990.0,1259700413.0
5,603156.SH,20200930,25.13,23.98,30.7,23.24,183721376.0,4870111515.0
6,603156.SH,20200831,23.87,25.19,25.58,22.42,83830141.0,2016444463.0
