Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600299.SH,20210226,14.55,12.55,16.08,12.55,282460638.0,4025373770.0
1,600299.SH,20210129,12.71,11.52,13.41,10.99,228033490.0,2794222757.0
2,600299.SH,20201231,11.51,13.08,13.15,11.13,170536528.0,2065855219.0
3,600299.SH,20201130,13.2,12.62,14.36,12.05,229176444.0,3056290302.0
4,600299.SH,20201030,12.5,12.91,13.54,12.25,85394776.0,1103125388.0
5,600299.SH,20200930,12.77,15.31,15.32,12.73,129599146.0,1791055232.0
6,600299.SH,20200831,15.13,14.32,16.8,14.32,314668907.0,4888332864.0
