Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601319.SH,20210226,6.13,6.01,6.35,5.85,778002232.0,4728893447.0
1,601319.SH,20210129,6.03,6.55,6.62,6.0,1392917846.0,8872708561.0
2,601319.SH,20201231,6.57,6.86,7.45,6.26,1639869374.0,11064192706.0
3,601319.SH,20201130,6.93,6.61,7.23,6.45,1336246342.0,8993882871.0
4,601319.SH,20201030,6.63,6.82,7.3,6.61,928832226.0,6489102204.0
5,601319.SH,20200930,6.77,7.18,7.27,6.75,1048662371.0,7330764542.0
6,601319.SH,20200831,7.22,7.16,8.09,7.11,1806596249.0,13406504300.0
