Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,600522.SH,20210226,10.37,10.48,10.72,9.12,514692582.0,5185894130.0
1,600522.SH,20210129,10.5,10.85,11.85,10.38,1092158506.0,12187667607.0
2,600522.SH,20201231,10.84,10.81,11.18,10.3,640094192.0,6886854201.0
3,600522.SH,20201130,10.81,10.99,11.48,10.36,910523908.0,9968812511.0
4,600522.SH,20201030,11.03,10.68,12.19,10.62,679099436.0,7636406797.0
5,600522.SH,20200930,10.48,11.23,12.21,10.2,752457178.0,8331348142.0
6,600522.SH,20200831,11.3,11.74,11.99,10.41,902360589.0,10233374108.0
