Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,000858.SZ,20210226,280.0,293.01,357.19,271.0,441760931.0,139316138475.69
1,000858.SZ,20210129,291.14,292.0,335.66,274.94,593391367.0,178257156509.34
2,000858.SZ,20201231,291.85,255.0,294.47,255.0,363679194.0,100058305231.08
3,000858.SZ,20201130,254.0,247.07,279.0,244.5,359125504.0,94636522619.36
4,000858.SZ,20201030,244.35,225.0,253.77,223.0,290649987.0,69609914966.0
5,000858.SZ,20200930,221.0,237.48,243.0,212.46,452487018.0,102270244407.05
6,000858.SZ,20200831,240.0,218.18,246.7,202.94,491638352.0,108751792802.79
