Unnamed: 0,ts_code,trade_date,month_close,month_open,month_high,month_low,month_vol,month_amount
0,601077.SH,20210226,4.23,4.15,4.33,4.04,1099258791.0,4591853504.0
1,601077.SH,20210129,4.15,4.49,4.49,4.13,894891853.0,3886272749.0
2,601077.SH,20201231,4.5,4.61,4.87,4.39,989992043.0,4573801030.0
3,601077.SH,20201130,4.61,4.44,4.81,4.38,1015081657.0,4579367570.0
4,601077.SH,20201030,4.47,5.0,5.19,4.43,454181476.0,2192702209.0
5,601077.SH,20200930,4.99,5.2,5.23,4.98,304098851.0,1553190414.0
6,601077.SH,20200831,5.22,5.18,5.59,5.15,807213860.0,4294654306.0
